Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-01-05 00:00:00-05:00,0.699999988079071,0.699999988079071,0.6399999856948853,0.6700000166893005,0.6700000166893005,645600,TRX
2021-01-06 00:00:00-05:00,0.6499999761581421,0.6600000262260437,0.6399999856948853,0.6499999761581421,0.6499999761581421,436300,TRX
2021-01-07 00:00:00-05:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6499999761581421,0.6499999761581421,341700,TRX
2021-01-08 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6100000143051147,0.6100000143051147,776900,TRX
2021-01-11 00:00:00-05:00,0.6299999952316284,0.6499999761581421,0.6100000143051147,0.6299999952316284,0.6299999952316284,573600,TRX
2021-01-12 00:00:00-05:00,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6200000047683716,0.6200000047683716,743800,TRX
2021-01-13 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6499999761581421,0.6499999761581421,1328500,TRX
2021-01-14 00:00:00-05:00,0.6399999856948853,0.7099999785423279,0.6200000047683716,0.6399999856948853,0.6399999856948853,3350800,TRX
2021-01-15 00:00:00-05:00,0.6299999952316284,0.6499999761581421,0.6000000238418579,0.6299999952316284,0.6299999952316284,1033500,TRX
2021-01-19 00:00:00-05:00,0.6299999952316284,0.6399999856948853,0.6100000143051147,0.6200000047683716,0.6200000047683716,974200,TRX
2021-01-20 00:00:00-05:00,0.6299999952316284,0.6299999952316284,0.6100000143051147,0.6200000047683716,0.6200000047683716,682400,TRX
2021-01-21 00:00:00-05:00,0.6299999952316284,0.6600000262260437,0.6100000143051147,0.6299999952316284,0.6299999952316284,1383700,TRX
2021-01-22 00:00:00-05:00,0.6299999952316284,0.6800000071525574,0.6200000047683716,0.6700000166893005,0.6700000166893005,1577100,TRX
2021-01-25 00:00:00-05:00,0.6899999976158142,0.7400000095367432,0.6800000071525574,0.7300000190734863,0.7300000190734863,2258700,TRX
2021-01-26 00:00:00-05:00,0.7300000190734863,0.7400000095367432,0.6899999976158142,0.7099999785423279,0.7099999785423279,1037600,TRX
2021-01-27 00:00:00-05:00,0.6600000262260437,0.699999988079071,0.6399999856948853,0.6700000166893005,0.6700000166893005,1784200,TRX
2021-01-28 00:00:00-05:00,0.699999988079071,0.7099999785423279,0.6499999761581421,0.699999988079071,0.699999988079071,1509200,TRX
2021-01-29 00:00:00-05:00,0.8500000238418579,1.909999966621399,0.75,0.75,0.75,80028700,TRX
2021-02-01 00:00:00-05:00,0.800000011920929,0.9700000286102295,0.75,0.8899999856948853,0.8899999856948853,30054900,TRX
2021-02-02 00:00:00-05:00,0.8199999928474426,0.8899999856948853,0.75,0.7599999904632568,0.7599999904632568,6777800,TRX
2021-02-03 00:00:00-05:00,0.7699999809265137,0.7799999713897705,0.7200000286102295,0.7599999904632568,0.7599999904632568,4556700,TRX
2021-02-04 00:00:00-05:00,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.7400000095367432,0.7400000095367432,2862400,TRX
2021-02-05 00:00:00-05:00,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7400000095367432,0.7400000095367432,2613900,TRX
2021-02-08 00:00:00-05:00,0.7599999904632568,0.7900000214576721,0.7400000095367432,0.7799999713897705,0.7799999713897705,3679500,TRX
2021-02-09 00:00:00-05:00,0.6499999761581421,0.7200000286102295,0.6399999856948853,0.699999988079071,0.699999988079071,60921800,TRX
2021-02-10 00:00:00-05:00,0.7900000214576721,0.9700000286102295,0.699999988079071,0.8799999952316284,0.8799999952316284,70932800,TRX
2021-02-11 00:00:00-05:00,1.0,1.0800000429153442,0.8999999761581421,0.9599999785423279,0.9599999785423279,43087000,TRX
2021-02-12 00:00:00-05:00,0.8700000047683716,0.949999988079071,0.8100000023841858,0.8899999856948853,0.8899999856948853,18852300,TRX
2021-02-16 00:00:00-05:00,0.9200000166893005,0.9399999976158142,0.8399999737739563,0.8799999952316284,0.8799999952316284,18710300,TRX
2021-02-17 00:00:00-05:00,0.8999999761581421,0.9100000262260437,0.8199999928474426,0.8399999737739563,0.8399999737739563,12165900,TRX
2021-02-18 00:00:00-05:00,0.8199999928474426,0.8299999833106995,0.7699999809265137,0.7900000214576721,0.7900000214576721,9304500,TRX
2021-02-19 00:00:00-05:00,0.7900000214576721,0.8199999928474426,0.7799999713897705,0.800000011920929,0.800000011920929,6821500,TRX
2021-02-22 00:00:00-05:00,0.800000011920929,0.8399999737739563,0.800000011920929,0.800000011920929,0.800000011920929,7586700,TRX
2021-02-23 00:00:00-05:00,0.7200000286102295,0.7599999904632568,0.6299999952316284,0.7099999785423279,0.7099999785423279,10342200,TRX
2021-02-24 00:00:00-05:00,0.7300000190734863,0.7599999904632568,0.7300000190734863,0.75,0.75,4301700,TRX
2021-02-25 00:00:00-05:00,0.7799999713897705,0.7799999713897705,0.6899999976158142,0.699999988079071,0.699999988079071,6456600,TRX
2021-02-26 00:00:00-05:00,0.699999988079071,0.7200000286102295,0.6600000262260437,0.699999988079071,0.699999988079071,3941400,TRX
2021-03-01 00:00:00-05:00,0.7200000286102295,0.7200000286102295,0.6899999976158142,0.699999988079071,0.699999988079071,3328200,TRX
2021-03-02 00:00:00-05:00,0.699999988079071,0.7099999785423279,0.6899999976158142,0.699999988079071,0.699999988079071,4077400,TRX
2021-03-03 00:00:00-05:00,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6700000166893005,0.6700000166893005,2431600,TRX
2021-03-04 00:00:00-05:00,0.6600000262260437,0.6700000166893005,0.5799999833106995,0.6000000238418579,0.6000000238418579,6416800,TRX
2021-03-05 00:00:00-05:00,0.6000000238418579,0.6299999952316284,0.550000011920929,0.6299999952316284,0.6299999952316284,3392800,TRX
2021-03-08 00:00:00-05:00,0.6499999761581421,0.6600000262260437,0.6200000047683716,0.6299999952316284,0.6299999952316284,2040600,TRX
2021-03-09 00:00:00-05:00,0.6499999761581421,0.6700000166893005,0.6299999952316284,0.6600000262260437,0.6600000262260437,2402200,TRX
2021-03-10 00:00:00-05:00,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6700000166893005,0.6700000166893005,1991700,TRX
2021-03-11 00:00:00-05:00,0.6600000262260437,0.6700000166893005,0.6499999761581421,0.6600000262260437,0.6600000262260437,2285100,TRX
2021-03-12 00:00:00-05:00,0.6399999856948853,0.6899999976158142,0.6399999856948853,0.6800000071525574,0.6800000071525574,3371500,TRX
2021-03-15 00:00:00-04:00,0.7099999785423279,0.7099999785423279,0.6800000071525574,0.6899999976158142,0.6899999976158142,2398000,TRX
2021-03-16 00:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6499999761581421,0.6700000166893005,0.6700000166893005,1934900,TRX
2021-03-17 00:00:00-04:00,0.6600000262260437,0.7099999785423279,0.6600000262260437,0.6899999976158142,0.6899999976158142,2440500,TRX
2021-03-18 00:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6800000071525574,0.6800000071525574,1618000,TRX
2021-03-19 00:00:00-04:00,0.6700000166893005,0.6899999976158142,0.6600000262260437,0.6700000166893005,0.6700000166893005,2044300,TRX
2021-03-22 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6600000262260437,0.6600000262260437,0.6600000262260437,1628700,TRX
2021-03-23 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6299999952316284,0.6399999856948853,0.6399999856948853,1408500,TRX
2021-03-24 00:00:00-04:00,0.6499999761581421,0.6499999761581421,0.5899999737739563,0.5899999737739563,0.5899999737739563,1923400,TRX
2021-03-25 00:00:00-04:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.5899999737739563,0.5899999737739563,2014900,TRX
2021-03-26 00:00:00-04:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.5899999737739563,0.5899999737739563,2672000,TRX
2021-03-29 00:00:00-04:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.6000000238418579,955100,TRX
2021-03-30 00:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.5899999737739563,0.5899999737739563,1172500,TRX
2021-03-31 00:00:00-04:00,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5899999737739563,0.5899999737739563,781500,TRX
2021-04-01 00:00:00-04:00,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6100000143051147,0.6100000143051147,1068700,TRX
2021-04-05 00:00:00-04:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.6000000238418579,1016500,TRX
2021-04-06 00:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.5899999737739563,0.5899999737739563,1112200,TRX
2021-04-07 00:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5699999928474426,0.5699999928474426,0.5699999928474426,1255700,TRX
2021-04-08 00:00:00-04:00,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.5799999833106995,0.5799999833106995,1215800,TRX
2021-04-09 00:00:00-04:00,0.5899999737739563,0.5899999737739563,0.5799999833106995,0.5899999737739563,0.5899999737739563,646700,TRX
2021-04-12 00:00:00-04:00,0.5899999737739563,0.5899999737739563,0.5600000023841858,0.5699999928474426,0.5699999928474426,1133700,TRX
2021-04-13 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5699999928474426,0.5699999928474426,1213300,TRX
2021-04-14 00:00:00-04:00,0.5600000023841858,0.5799999833106995,0.550000011920929,0.5600000023841858,0.5600000023841858,1255300,TRX
2021-04-15 00:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5299999713897705,0.5299999713897705,0.5299999713897705,1857400,TRX
2021-04-16 00:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5,0.5299999713897705,0.5299999713897705,2762000,TRX
2021-04-19 00:00:00-04:00,0.5299999713897705,0.5699999928474426,0.5299999713897705,0.550000011920929,0.550000011920929,2228200,TRX
2021-04-20 00:00:00-04:00,0.550000011920929,0.5600000023841858,0.5400000214576721,0.550000011920929,0.550000011920929,1455600,TRX
2021-04-21 00:00:00-04:00,0.550000011920929,0.5899999737739563,0.5400000214576721,0.5799999833106995,0.5799999833106995,1260900,TRX
2021-04-22 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5699999928474426,0.5699999928474426,928800,TRX
2021-04-23 00:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5400000214576721,0.5699999928474426,0.5699999928474426,1231900,TRX
2021-04-26 00:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5799999833106995,0.5799999833106995,1067500,TRX
2021-04-27 00:00:00-04:00,0.5799999833106995,0.5899999737739563,0.5600000023841858,0.5799999833106995,0.5799999833106995,1134500,TRX
2021-04-28 00:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5799999833106995,0.5799999833106995,897800,TRX
2021-04-29 00:00:00-04:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.5699999928474426,0.5699999928474426,690000,TRX
2021-04-30 00:00:00-04:00,0.5600000023841858,0.5699999928474426,0.550000011920929,0.5600000023841858,0.5600000023841858,821300,TRX
2021-05-03 00:00:00-04:00,0.5600000023841858,0.5699999928474426,0.550000011920929,0.5600000023841858,0.5600000023841858,1332200,TRX
2021-05-04 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5199999809265137,0.5400000214576721,0.5400000214576721,1233700,TRX
2021-05-05 00:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5299999713897705,0.5299999713897705,976500,TRX
2021-05-06 00:00:00-04:00,0.550000011920929,0.5699999928474426,0.5299999713897705,0.550000011920929,0.550000011920929,2627400,TRX
2021-05-07 00:00:00-04:00,0.550000011920929,0.5600000023841858,0.550000011920929,0.5600000023841858,0.5600000023841858,950400,TRX
2021-05-10 00:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.5400000214576721,0.5400000214576721,1439500,TRX
2021-05-11 00:00:00-04:00,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5400000214576721,0.5400000214576721,1570200,TRX
2021-05-12 00:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5199999809265137,0.5199999809265137,1224600,TRX
2021-05-13 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5,0.5099999904632568,0.5099999904632568,1026100,TRX
2021-05-14 00:00:00-04:00,0.5400000214576721,0.5400000214576721,0.5,0.5099999904632568,0.5099999904632568,1064100,TRX
2021-05-17 00:00:00-04:00,0.5199999809265137,0.550000011920929,0.5099999904632568,0.550000011920929,0.550000011920929,2451500,TRX
2021-05-18 00:00:00-04:00,0.5400000214576721,0.550000011920929,0.5199999809265137,0.5400000214576721,0.5400000214576721,1598100,TRX
2021-05-19 00:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5199999809265137,0.5199999809265137,1365700,TRX
2021-05-20 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5199999809265137,0.5199999809265137,873400,TRX
2021-05-21 00:00:00-04:00,0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5299999713897705,0.5299999713897705,541000,TRX
2021-05-24 00:00:00-04:00,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5199999809265137,0.5199999809265137,1077300,TRX
2021-05-25 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.5,0.5099999904632568,0.5099999904632568,905100,TRX
2021-05-26 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5199999809265137,0.5199999809265137,623300,TRX
2021-05-27 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.5099999904632568,886600,TRX
2021-05-28 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.49000000953674316,0.5,0.5,1934900,TRX
2021-06-01 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1156400,TRX
2021-06-02 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1292400,TRX
2021-06-03 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1572500,TRX
2021-06-04 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1525600,TRX
2021-06-07 00:00:00-04:00,0.5,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1411200,TRX
2021-06-08 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1386800,TRX
2021-06-09 00:00:00-04:00,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5199999809265137,0.5199999809265137,1910300,TRX
2021-06-10 00:00:00-04:00,0.5199999809265137,0.550000011920929,0.5199999809265137,0.550000011920929,0.550000011920929,1697500,TRX
2021-06-11 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5299999713897705,0.550000011920929,0.550000011920929,1260000,TRX
2021-06-14 00:00:00-04:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.6000000238418579,0.6000000238418579,1795900,TRX
2021-06-15 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.550000011920929,0.550000011920929,0.550000011920929,2019500,TRX
2021-06-16 00:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5400000214576721,0.5400000214576721,1216400,TRX
2021-06-17 00:00:00-04:00,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5199999809265137,0.5199999809265137,888000,TRX
2021-06-18 00:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,0.5199999809265137,768700,TRX
2021-06-21 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.5,0.5199999809265137,0.5199999809265137,1212800,TRX
2021-06-22 00:00:00-04:00,0.5,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1403900,TRX
2021-06-23 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5,0.5199999809265137,0.5199999809265137,1136500,TRX
2021-06-24 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.5099999904632568,0.5199999809265137,0.5199999809265137,1032800,TRX
2021-06-25 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.5099999904632568,905600,TRX
2021-06-28 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.5099999904632568,839300,TRX
2021-06-29 00:00:00-04:00,0.5,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,787200,TRX
2021-06-30 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,860400,TRX
2021-07-01 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,430300,TRX
2021-07-02 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5,0.5,451700,TRX
2021-07-06 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5,0.5099999904632568,0.5099999904632568,751600,TRX
2021-07-07 00:00:00-04:00,0.5,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.49000000953674316,953700,TRX
2021-07-08 00:00:00-04:00,0.49000000953674316,0.5,0.47999998927116394,0.47999998927116394,0.47999998927116394,715800,TRX
2021-07-09 00:00:00-04:00,0.4699999988079071,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,744000,TRX
2021-07-12 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,643800,TRX
2021-07-13 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.47999998927116394,0.47999998927116394,351700,TRX
2021-07-14 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.47999998927116394,0.49000000953674316,0.49000000953674316,574300,TRX
2021-07-15 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,926800,TRX
2021-07-16 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.4699999988079071,0.4699999988079071,943500,TRX
2021-07-19 00:00:00-04:00,0.46000000834465027,0.46000000834465027,0.41999998688697815,0.4399999976158142,0.4399999976158142,1123600,TRX
2021-07-20 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4399999976158142,0.4399999976158142,561200,TRX
2021-07-21 00:00:00-04:00,0.4399999976158142,0.46000000834465027,0.4300000071525574,0.46000000834465027,0.46000000834465027,569300,TRX
2021-07-22 00:00:00-04:00,0.46000000834465027,0.46000000834465027,0.4399999976158142,0.44999998807907104,0.44999998807907104,888700,TRX
2021-07-23 00:00:00-04:00,0.44999998807907104,0.44999998807907104,0.4099999964237213,0.4300000071525574,0.4300000071525574,848300,TRX
2021-07-26 00:00:00-04:00,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.4399999976158142,0.4399999976158142,440500,TRX
2021-07-27 00:00:00-04:00,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.4399999976158142,0.4399999976158142,598100,TRX
2021-07-28 00:00:00-04:00,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.44999998807907104,0.44999998807907104,348900,TRX
2021-07-29 00:00:00-04:00,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.4699999988079071,0.4699999988079071,400700,TRX
2021-07-30 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,417000,TRX
2021-08-02 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.4699999988079071,0.4699999988079071,351300,TRX
2021-08-03 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.46000000834465027,331500,TRX
2021-08-04 00:00:00-04:00,0.44999998807907104,0.46000000834465027,0.4399999976158142,0.44999998807907104,0.44999998807907104,684100,TRX
2021-08-05 00:00:00-04:00,0.44999998807907104,0.44999998807907104,0.4300000071525574,0.4300000071525574,0.4300000071525574,521700,TRX
2021-08-06 00:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4300000071525574,0.4300000071525574,442200,TRX
2021-08-09 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.4099999964237213,0.4300000071525574,0.4300000071525574,1093000,TRX
2021-08-10 00:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4099999964237213,0.4300000071525574,0.4300000071525574,869500,TRX
2021-08-11 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.41999998688697815,0.4300000071525574,0.4300000071525574,411300,TRX
2021-08-12 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.41999998688697815,0.41999998688697815,0.41999998688697815,490000,TRX
2021-08-13 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.4099999964237213,0.41999998688697815,0.41999998688697815,674000,TRX
2021-08-16 00:00:00-04:00,0.41999998688697815,0.4399999976158142,0.4000000059604645,0.4000000059604645,0.4000000059604645,832400,TRX
2021-08-17 00:00:00-04:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.4000000059604645,879400,TRX
2021-08-18 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,0.38999998569488525,761900,TRX
2021-08-19 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.36000001430511475,0.3799999952316284,0.3799999952316284,1177400,TRX
2021-08-20 00:00:00-04:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.4000000059604645,0.4000000059604645,574500,TRX
2021-08-23 00:00:00-04:00,0.4000000059604645,0.41999998688697815,0.38999998569488525,0.4099999964237213,0.4099999964237213,953700,TRX
2021-08-24 00:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.41999998688697815,0.41999998688697815,363400,TRX
2021-08-25 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.4099999964237213,0.41999998688697815,0.41999998688697815,317400,TRX
2021-08-26 00:00:00-04:00,0.4099999964237213,0.41999998688697815,0.4099999964237213,0.4099999964237213,0.4099999964237213,220000,TRX
2021-08-27 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4099999964237213,0.4099999964237213,575800,TRX
2021-08-30 00:00:00-04:00,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4099999964237213,0.4099999964237213,502600,TRX
2021-08-31 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4099999964237213,0.4099999964237213,391800,TRX
2021-09-01 00:00:00-04:00,0.4000000059604645,0.41999998688697815,0.4000000059604645,0.41999998688697815,0.41999998688697815,409300,TRX
2021-09-02 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.41999998688697815,0.41999998688697815,393800,TRX
2021-09-03 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.4099999964237213,0.4300000071525574,0.4300000071525574,938300,TRX
2021-09-07 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.4099999964237213,0.4099999964237213,0.4099999964237213,648000,TRX
2021-09-08 00:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.41999998688697815,0.41999998688697815,768300,TRX
2021-09-09 00:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4099999964237213,0.41999998688697815,0.41999998688697815,292600,TRX
2021-09-10 00:00:00-04:00,0.41999998688697815,0.46000000834465027,0.41999998688697815,0.44999998807907104,0.44999998807907104,1995200,TRX
2021-09-13 00:00:00-04:00,0.46000000834465027,0.49000000953674316,0.44999998807907104,0.49000000953674316,0.49000000953674316,3127400,TRX
2021-09-14 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.4699999988079071,0.49000000953674316,0.49000000953674316,1506600,TRX
2021-09-15 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,525900,TRX
2021-09-16 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.46000000834465027,0.49000000953674316,0.49000000953674316,704000,TRX
2021-09-17 00:00:00-04:00,0.49000000953674316,0.5,0.46000000834465027,0.5,0.5,803200,TRX
2021-09-20 00:00:00-04:00,0.5,0.5,0.4699999988079071,0.49000000953674316,0.49000000953674316,858500,TRX
2021-09-21 00:00:00-04:00,0.5,0.5,0.47999998927116394,0.49000000953674316,0.49000000953674316,479000,TRX
2021-09-22 00:00:00-04:00,0.5,0.5299999713897705,0.49000000953674316,0.5199999809265137,0.5199999809265137,1189600,TRX
2021-09-23 00:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5,0.5,0.5,675400,TRX
2021-09-24 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5,0.5,447600,TRX
2021-09-27 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,705800,TRX
2021-09-28 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.47999998927116394,0.5,0.5,379700,TRX
2021-09-29 00:00:00-04:00,0.5,0.5,0.47999998927116394,0.5,0.5,532900,TRX
2021-09-30 00:00:00-04:00,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.5,0.5,399400,TRX
2021-10-01 00:00:00-04:00,0.5,0.5,0.4699999988079071,0.4699999988079071,0.4699999988079071,605700,TRX
2021-10-04 00:00:00-04:00,0.4699999988079071,0.4699999988079071,0.46000000834465027,0.4699999988079071,0.4699999988079071,439800,TRX
2021-10-05 00:00:00-04:00,0.4699999988079071,0.4699999988079071,0.46000000834465027,0.4699999988079071,0.4699999988079071,187500,TRX
2021-10-06 00:00:00-04:00,0.46000000834465027,0.46000000834465027,0.4399999976158142,0.46000000834465027,0.46000000834465027,686500,TRX
2021-10-07 00:00:00-04:00,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.4699999988079071,0.4699999988079071,540600,TRX
2021-10-08 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.46000000834465027,0.4699999988079071,0.4699999988079071,559200,TRX
2021-10-11 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.44999998807907104,367400,TRX
2021-10-12 00:00:00-04:00,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.46000000834465027,353000,TRX
2021-10-13 00:00:00-04:00,0.46000000834465027,0.49000000953674316,0.46000000834465027,0.49000000953674316,0.49000000953674316,817500,TRX
2021-10-14 00:00:00-04:00,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.5099999904632568,0.5099999904632568,724200,TRX
2021-10-15 00:00:00-04:00,0.49000000953674316,0.5,0.49000000953674316,0.49000000953674316,0.49000000953674316,360600,TRX
2021-10-18 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.49000000953674316,0.49000000953674316,472400,TRX
2021-10-19 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.47999998927116394,0.47999998927116394,0.47999998927116394,388400,TRX
2021-10-20 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.47999998927116394,0.47999998927116394,0.47999998927116394,574100,TRX
2021-10-21 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.47999998927116394,0.47999998927116394,290200,TRX
2021-10-22 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.46000000834465027,0.46000000834465027,502600,TRX
2021-10-25 00:00:00-04:00,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.4699999988079071,0.4699999988079071,523800,TRX
2021-10-26 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.46000000834465027,0.4699999988079071,0.4699999988079071,309100,TRX
2021-10-27 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.44999998807907104,624800,TRX
